179,5.01854e-06
180,7.32509e-06
181,7.03397e-06
182,6.37332e-06
183,6.15955e-06
184,6.38559e-06
185,6.13521e-06
186,6.07364e-06
187,5.89937e-06
188,1.45504e-05
189,2.65148e-05
190,4.59441e-06
191,4.30584e-06
192,4.19752e-06
193,4.06734e-06
194,3.94464e-06
195,4.45149e-06
196,4.33351e-06
197,4.2446e-06
198,4.15503e-06
199,4.00472e-06
200,3.50379e-06
201,4.47472e-06
202,4.21224e-06
203,4.06828e-06
204,3.9229e-06
205,4.24258e-06
206,4.38997e-06
207,4.39138e-06
208,5.74305e-06
209,4.64598e-06
210,4.68486e-06
211,4.75539e-06
212,4.92131e-06
213,4.96467e-06
214,4.80073e-06
215,5.75268e-06
216,1.07456e-05
217,1.07863e-05
218,8.80981e-06
219,8.93662e-06
220,5.25871e-06
221,5.12041e-06
222,6.2503e-06
223,7.24901e-06
224,4.68105e-06
225,4.5862e-06
226,4.49457e-06
227,3.7712e-06
228,4.2786e-06
229,4.0898e-06
230,4.80849e-06
231,7.09734e-06
232,8.18557e-06
233,8.07077e-06
234,8.01324e-06
235,7.67837e-06
236,7.62602e-06
237,8.52939e-06
238,6.81885e-06
239,7.01124e-06
240,7.93415e-06
241,7.01941e-06
242,7.397e-06
243,7.5035e-06
244,7.47106e-06
245,8.04509e-06
246,8.06278e-06
247,7.42346e-06
248,7.65702e-06
249,7.68217e-06
250,7.89521e-06
251,7.51134e-06
252,7.98115e-06
253,8.56725e-06
254,9.02648e-06
255,9.63478e-06
256,9.43463e-06
257,1.08477e-05
258,1.10938e-05
259,4.40309e-05
260,4.53782e-05
261,3.99004e-05
262,4.54602e-05
263,2.39271e-05
264,2.48521e-05
265,1.51722e-05
266,2.22382e-05
267,1.98552e-05
268,2.72016e-05
269,2.48012e-05
270,3.19298e-05
271,2.0886e-05
272,3.06554e-05
273,3.13691e-05
274,3.12653e-05
275,3.8417e-05
276,1.58007e-05
277,1.42535e-05
278,1.4451e-05
279,1.36397e-05
280,1.37182e-05
281,1.35318e-05
282,8.83986e-06
283,8.52811e-06
284,8.87598e-06
285,8.11382e-06
286,8.29481e-06
287,6.57481e-06
288,6.0776e-06
289,6.06368e-06
290,5.7828e-06
291,6.10123e-06
292,7.58773e-06
293,7.9003e-06
294,8.41976e-06
295,9.1858e-06
296,8.63861e-06
297,8.23361e-06
298,8.52836e-06
299,1.26943e-05
300,1.31239e-05
301,1.25412e-05
302,1.77591e-05
303,1.71365e-05
304,1.63786e-05
305,1.5475e-05
306,1.45566e-05
307,1.45249e-05
308,1.43994e-05
309,1.36567e-05
310,1.37678e-05
311,1.36758e-05
312,1.27736e-05
313,2.80142e-05
314,2.40666e-05
315,2.03686e-05
316,2.02034e-05
317,1.89939e-05
318,1.28554e-05
319,1.15588e-05
320,1.275e-05
321,9.35711e-06
322,8.48932e-06
323,1.06742e-05
324,5.45085e-06
325,5.52979e-06
326,5.80723e-06
327,1.5164e-05
328,1.68289e-05
329,2.59408e-05
330,3.14526e-05
331,2.87524e-05
332,2.6371e-05
333,3.53637e-05
334,4.17311e-05
335,3.01595e-05
336,2.23942e-05
337,2.05107e-05
338,1.76741e-05
339,1.72552e-05
340,1.91475e-05
341,1.90152e-05
342,1.83547e-05
343,1.69194e-05
344,2.35449e-05
345,1.9795e-05
346,2.01498e-05
347,2.16913e-05
348,2.18505e-05
349,2.18773e-05
350,2.1898e-05
351,2.17835e-05
352,2.29393e-05
353,4.52802e-05
