931,3.41282e-06
932,3.39322e-06
933,3.38365e-06
934,3.33623e-06
935,3.31432e-06
936,3.30573e-06
937,3.65894e-06
938,3.50253e-06
939,3.48369e-06
940,3.39668e-06
941,3.38291e-06
942,3.37194e-06
943,3.36229e-06
944,3.35105e-06
945,3.61294e-06
946,3.4612e-06
947,3.17206e-06
948,3.15698e-06
949,3.12129e-06
950,3.10598e-06
951,3.09151e-06
952,3.07812e-06
953,3.12898e-06
954,3.14292e-06
955,3.52916e-06
956,3.55647e-06
957,3.77998e-06
958,3.78576e-06
959,3.3317e-06
960,3.32459e-06
961,3.04987e-06
962,3.61094e-06
963,3.38921e-06
964,3.84224e-06
965,3.82039e-06
966,3.86699e-06
967,3.82106e-06
968,3.79956e-06
969,3.7602e-06
970,3.74577e-06
971,3.73075e-06
972,3.66105e-06
973,3.56326e-06
974,3.62746e-06
975,3.65473e-06
976,3.64836e-06
977,3.64121e-06
978,3.51492e-06
979,3.13557e-06
980,3.11815e-06
981,3.12761e-06
982,3.11443e-06
983,3.09972e-06
984,3.0856e-06
985,2.95545e-06
986,2.94701e-06
987,2.84903e-06
988,2.88385e-06
989,2.61529e-06
990,2.59125e-06
991,2.56778e-06
992,2.54642e-06
993,2.53261e-06
994,2.86271e-06
995,2.86458e-06
996,2.84676e-06
997,2.83951e-06
998,2.81754e-06
999,2.80233e-06
